232005332,0,"HARRIET GRACE","MAIX5","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 04:00:46",54.6648,-5.67174,0.0,266.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235021518,0,"CLARA ROSE","2SHS","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 04:00:47",54.3757,-5.5462,0.1,281.4,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
233558000,8501517,"CORYSTES","GHRU","UK","",53,12,25,6,0.0,"Under way using engines","2023-06-01 04:00:47",53.8723,-3.3832,2.7,242.0,1.0,1.0,0.0,"","2023-06-03 15:00:00",0,0
235116077,0,"ST DAVIDS","2JIA5","UK","PLT",19,4,7,2,0.0,"Under way using engines","2023-06-01 04:00:48",51.7064,-5.05123,0.0,357.4,1.0,1.0,0.0,"","2023-06-13 11:00:00",0,0
235004829,9267314,"UKD SEALION","VSUX2","UK","MER",26,10,10,7,0.0,"Restricted manoeuvrability","2023-06-01 04:00:48",51.4591,-3.15197,0.0,343.6,1.0,1.0,0.0,"","2023-05-27 11:00:00",0,0
235108493,9751793,"NJORD FREYR","2ICD8","UK","HSC",26,9,6,4,0.0,"Under way using engines","2023-06-01 04:00:49",54.0944,-3.22753,0.0,43.8,1.0,1.0,0.0,"","2023-05-31 18:00:00",0,0
244150827,9201920,"IGUAZU","PCWP","NL","MER",45,13,36,10,0.0,"Restricted manoeuvrability","2023-06-01 04:00:50",53.5048,-3.10245,1.3,342.6,1.0,1.0,0.0,"","2023-07-27 13:00:00",0,0
438000195,9372688,"UR","JYA42","JO","MER",142,23,120,22,0.0,"Under way using engines","2023-06-01 04:00:50",53.8337,-4.01388,16.3,248.1,1.0,1.0,0.0,"","2023-06-01 10:40:00",0,0
235092453,9506239,"SEATRUCK PRECISION","2FMI8","UK","MER",142,26,123,13,0.0,"Under way using engines","2023-06-01 04:00:52",53.4082,-5.68538,9.6,68.8,1.0,1.0,0.0,"","2023-07-05 14:00:00",1,0
219166000,9244568,"CONNECTOR","OYOJ2","DA","MER",90,19,75,13,0.0,"Restricted manoeuvrability","2023-06-01 04:00:52",53.8066,-3.98874,0.1,254.0,1.0,1.0,0.0,"","2023-05-23 16:00:00",0,0
246684000,9624835,"LADY ALEXANDRA","PCES","NL","MER",88,13,10,6,0.0,"Under way using engines","2023-06-01 04:00:54",53.7141,-5.31269,10.1,9.3,1.0,1.0,0.0,"","2023-06-01 21:00:00",0,0
235007170,0,"G/V MOREMMA","MKHC6","UK","FSH",15,5,5,2,0.0,"Under way using engines","2023-06-01 04:00:55",51.2442,-3.20409,3.1,66.1,1.0,1.0,0.0,"","2023-05-17 01:00:00",0,0
235105693,0,"NSL ADVENTURER","2HQA4","UK","HSC",19,7,7,4,0.0,"Reservered for Hazardous or Pollutant (Category C)","2023-06-01 04:00:55",53.323,-3.26233,0.0,203.9,1.0,1.0,0.0,"","2023-05-16 08:30:00",0,0
235052612,0,"DABRONA","MFVT5","UK","",12,2,0,0,0.0,"Unknown / Not Available","2023-06-01 04:00:56",53.9141,-3.01583,0.0,328.2,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235034317,0,"SKOMER","MLXF7","UK","PLT",20,6,6,2,0.0,"Under way using engines","2023-06-01 04:00:56",51.7064,-5.05118,0.0,0.1,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
234557000,9136319,"FURNESS ABBEY","MWCI9","UK","TUG",24,7,12,2,0.0,"Restricted manoeuvrability","2023-06-01 04:00:57",54.0947,-3.22438,0.1,354.0,1.0,1.0,0.0,"","2024-04-27 03:30:00",0,0
219213000,9759410,"MHO FALCON","OYJX2","DA","HSC",24,10,11,6,0.0,"Moored","2023-06-01 04:00:57",54.0967,-3.23,0.0,19.0,1.0,1.0,0.0,"","2023-05-31 17:00:00",0,0
245934000,9263605,"THUN GENIUS","PBKM","NL","TNK",115,15,1,8,0.0,"Under way using engines","2023-06-01 04:00:57",54.315,-5.25167,9.0,2.0,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
232022715,0,"OCEAN DIVINE","2EXX6","UK","FSH",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 04:00:58",54.4233,-5.36643,7.7,138.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235057366,5273339,"PELICAN OF LONDON","MWAQ","UK","PLS",35,7,10,6,0.0,"Moored","2023-06-01 04:00:58",54.0973,-3.22398,0.0,197.1,1.0,1.0,0.0,"","2023-05-28 18:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 04:00:58",54.1002,-3.2119,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
235031462,0,"ACCOMODATION PLAT 1","GDST","UK","MER",0,0,0,0,0.0,"Under way using engines","2023-06-01 04:00:59",53.8457,-3.58312,0.0,335.8,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
512011021,0,"WILLOW II","ZMQ9846","NZ","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 04:00:59",53.2994,-6.13185,1.6,77.9,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235109386,0,"PILOT BOAT EVANS","2IFU5","UK","PLT",0,0,0,0,0.0,"Under way using engines","2023-06-01 04:01:00",54.6133,-5.91124,0.0,178.8,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235074754,9120152,"VB SANDON","2CPS8","UK","TUG",30,12,15,6,0.0,"Moored","2023-06-01 04:01:01",53.4302,-2.99885,0.0,343.1,1.0,1.0,0.0,"","2024-03-16 18:00:00",0,0
235063852,9412385,"SVITZER MUSSELWICK","2AXZ7","UK","TUG",34,12,21,8,0.0,"At anchor","2023-06-01 04:01:01",51.6988,-4.96846,0.0,297.2,1.0,1.0,0.0,"","2023-12-31 00:00:00",0,0
232017592,9409974,"SVITZER AMAZONAS","MDRZ8","UK","TUG",31,11,19,6,0.0,"Under way using engines","2023-06-01 04:01:02",53.4278,-3.00619,0.0,236.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
